AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
5.0,0.0,0.0,11.0,0.0,1.0,1.0,4.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,0.0,2.0,2.0,11.0,0.0,11.0,2.0,0.0,29.0

