0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,3.886966999650173,12.161751292186075,0.0,2.759686499613644,0.0,0.0,0.0,0.0,0.0

