AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.0,0.0,0.0,0.28986151383074216,0.0,0.0,0.0,0.3137609267242732,0.0,0.0,0.0,1.36204524714311,0.24416625768818506,0.0,0.0,0.0,0.19696787650902006,0.0,0.0,1.8848364904344552,0.0,0.0,0.0,0.0,0.2907357067058191,0.0,0.0

