AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
263.0,14.0,34.0,567.0,72.0,81.0,26.0,317.0,540.0,11.0,68.0,88.0,152.0,180.0,14.0,13.0,285.0,29.0,95.0,117.0,133.0,157.0,15.0,614.0,585.0,72.0,714.0

