AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
38.77872095097811,86.71415298854134,61.55628779375023,54.78382611401026,24.98854691599684,41.58836757955701,67.74714680285582,99.4622137715946,108.11243693441187,27.22570106180234,34.27782174524523,119.85998174859364,37.11327116860413,101.78117048346058,32.39016264488813,34.3542718215692,56.13584480507073,35.36973570269909,34.773823729657295,73.50862312694375,48.10613733036256,44.432746651270854,41.171465429692866,76.83211432218184,170.08038842290418,56.76577024054493,46.943788429473884

