AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
13.0,0.0,0.0,5.0,4.0,1.0,0.0,5.0,31.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,11.0,1.0,3.0,0.0,3.0,5.0,1.0,13.0,3.0,3.0,33.0

