date,0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-26,0.0,0.0,1.48907022455179,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-28,0.0,0.0,1.48907022455179,0.0,1.248704469113295,0.0,0.0,0.0,0.0,
2020-02-29,0.0,0.0,0.0,1.2295585884667404,0.0,0.0,0.0,0.0,0.0,
2020-03-01,0.0,0.0,0.0,0.0,0.0,1.1299690388483357,1.4828874784981316,0.0,0.0,
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-03,0.0,0.0,1.48907022455179,0.0,0.0,0.0,1.4828874784981316,0.0,0.0,
2020-03-04,0.0,0.0,1.48907022455179,1.2295585884667404,0.0,0.0,2.5629525213045428,0.0,0.0,
2020-03-05,0.0,0.0,0.744535112275895,1.1163393001668926,2.308216095190832,0.5649845194241678,0.7414437392490658,1.7609974289437536,0.0,
2020-03-06,0.0,0.9441622448401534,1.8242626938279112,0.0,0.6243522345566475,0.5649845194241678,0.0,2.8680139959082998,0.0,
2020-03-07,0.0,0.0,0.744535112275895,0.6147792942333702,0.0,0.0,0.0,0.0,0.0,
2020-03-08,0.0,0.0,0.744535112275895,0.6147792942333702,0.0,1.1299690388483357,0.7414437392490658,0.0,0.0,
2020-03-09,0.0,0.0,1.48907022455179,2.030425932600011,1.248704469113295,0.0,1.37484447071925,1.7609974289437536,2.3308393352446215,
2020-03-10,0.0,0.0,1.48907022455179,1.1163393001668926,1.248704469113295,0.5649845194241678,1.922214390978407,3.264186972629792,1.2986001090824093,
2020-03-11,0.0,2.4877684716809023,2.7274896866796223,1.7687844912975805,2.6483752218014245,3.17392664602103,0.7414437392490658,2.448140229472344,2.3308393352446215,
2020-03-12,0.0,0.9441622448401534,3.474307496066588,2.2109806141219757,1.6092521268948943,2.5884510708791857,0.0,0.0,0.0,
2020-03-13,0.0,0.0,1.48907022455179,1.2295585884667404,2.7320413813201223,2.002342741006978,2.651296218721333,0.9560046653027666,2.5972002181648186,
2020-03-14,0.8863205289560917,0.0,2.9181573587174117,0.6147792942333702,2.143062264531034,1.3107877834578583,0.7414437392490658,0.0,3.8958003272472275,
2020-03-15,0.0,0.0,0.744535112275895,2.071622909387214,0.6243522345566475,2.788739071628763,0.7414437392490658,2.6414961434156305,1.2986001090824093,
2020-03-16,0.0,0.9441622448401534,3.155133994596833,2.0606575145997588,2.9256554382448994,2.6361668025757106,3.5999496007055902,2.2187379818359316,4.540862082666394,
2020-03-17,0.0,1.7618661686458297,3.2739194896427217,2.7896423678484417,2.4954042970861994,2.9774690662231658,1.9636463603814711,1.9120093306055332,6.238525569042653,
2020-03-18,0.8863205289560917,3.2996113057881784,3.629566448287752,2.687274220978398,2.916818179166529,2.7662007155239183,1.9636463603814711,2.8680139959082998,5.854158281804544,
2020-03-19,0.0,0.0,3.115831018097785,2.5935179341765147,2.9205363773666773,2.351986546636953,3.0604250318284203,2.2619657990771183,3.1372220944094704,
2020-03-20,0.8863205289560917,2.172433270091387,4.0536407221376685,2.6319252533228057,2.9458157365476647,2.995003629239692,3.9510270200860336,1.9120093306055332,4.456089692173324,
2020-03-21,0.0,0.0,2.7274896866796223,2.6087296790827708,3.5738025974397276,2.8483536515893815,2.1691621069071543,0.9560046653027666,4.730861300608389,
2020-03-22,0.0,0.0,4.032258064516129,1.5333190223557913,3.4157555138833384,2.9537249753856254,1.4828874784981316,1.9120093306055332,4.958431813298514,
2020-03-23,0.0,2.6396890446305425,4.4215506378086795,2.7527330050852155,3.516320522205564,2.405259500775028,2.9922969726504056,3.801934424235051,5.16054454065993,
2020-03-24,0.8863205289560917,0.9441622448401534,3.7052977206718563,2.6426811888290094,3.3093760463468382,2.6541954868059943,2.301443004763987,3.3359186703028176,6.372989852783935,
2020-03-25,0.0,0.9441622448401534,2.830420097240655,3.278760191479595,3.2082061636056816,2.886191689307237,2.901674680815785,4.08023371578724,6.792028099590538,
2020-03-26,0.0,0.9441622448401534,2.1150033046926633,2.828174272098647,2.1996005525396587,2.7370809777848555,2.5966992243288463,3.3799084720785757,5.556996258289186,
2020-03-27,0.0,3.03081735082317,3.186540054808489,3.061474406073965,3.1435666907673445,2.5608580380814656,3.062800537302723,3.40988525736109,4.540862082666394,
2020-03-28,0.0,0.0,1.8709073900841908,1.5333190223557913,1.5751504268657655,2.46386738480188,1.4828874784981316,3.103734568619691,6.296396572241706,
2020-03-29,0.0,2.172433270091387,0.0,1.674508950250339,2.2014697011725026,1.5719151165837046,1.8802647412755717,2.947696080743291,1.2986001090824093,
2020-03-30,0.0,0.9441622448401534,2.727694280025095,2.950940612320177,3.189029737702304,2.3848614018968433,3.4293814158010654,2.6414961434156305,3.8304636776281766,
2020-03-31,0.0,1.675701490536476,2.8753189806994213,1.948299913495484,1.997024433593945,2.4109050055209726,3.239642861770918,3.264186972629792,5.13821806597472,
2020-04-01,0.0,1.4482888467275914,2.9383821268009833,2.701263419490773,2.4982155603140614,2.3508471445603076,2.4483400254627363,3.521994857887507,4.415946867327293,
2020-04-02,0.0,0.0,2.459641384286171,1.8443378827001107,2.5716747174372405,2.1142096027400155,1.7260822535729903,0.9560046653027666,0.0,
