0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
-37.65243161832581,-114.89158224394113,-141.58678438185024,-116.27359017326393,-113.95348366627522,-117.11151394453675,-113.33311320844194,-103.54748597433931,-142.74868822754738,0.0

