AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
26.0,0.0,0.0,24.0,7.0,5.0,4.0,23.0,41.0,0.0,6.0,0.0,11.0,2.0,2.0,1.0,13.0,0.0,7.0,4.0,5.0,4.0,4.0,81.0,20.0,2.0,91.0

