0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,3.7766489793606137,11.91256179641432,3.688675765400221,8.740931283793063,1.129969038848336,4.448662435494394,1.9120093306055328,0.0,0.0

