AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.07623756610823534,0.0,0.0,0.1353795350054624,0.27999237306809976,0.5658134407061577,-0.21407113259164823,0.035615108972752295,0.041704183081903996,1.7786473386989194,0.23489877293503927,0.4645661546464848,0.2180360146549434,0.09039807654556734,1.0254937752527842,0.0,0.393201865887244,0.32045329254651256,0.4460172055881494,0.24829117443051052,0.5437760112716479,0.22530573175733862,0.0,0.1404497657252568,0.3134229970964322,0.1362578079388773,0.07352284021973295

