AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
21.0,3.0,0.0,51.0,2.0,1.0,1.0,15.0,75.0,1.0,3.0,2.0,5.0,12.0,1.0,2.0,19.0,1.0,6.0,5.0,4.0,6.0,1.0,115.0,19.0,5.0,61.0

