date,0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2020-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-27,0.0,0.0,3.070027323243177,0.0,0.0,0.0,0.0,0.0,0.0,
2020-02-28,0.0,0.0,3.070027323243177,2.6040310400499975,0.0,0.0,0.0,0.0,0.0,
2020-02-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2020-03-05,0.0,0.0,0.0,0.0,0.0,2.779244601317362,4.15472184137272,0.0,0.0,
2020-03-06,0.0,0.0,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,0.0,0.0,0.0,
2020-03-07,0.0,0.0,0.0,0.0,2.6009831716388794,2.779244601317362,0.0,0.0,0.0,
2020-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30159430335875,
2020-03-09,0.0,0.0,3.070027323243177,2.6040310400499975,2.6009831716388794,0.0,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-10,0.0,0.0,0.0,2.6040310400499975,0.0,2.779244601317362,4.15472184137272,4.846604953230262,0.0,
2020-03-11,0.0,0.0,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-12,0.0,0.0,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,5.1934023017159,0.0,6.30159430335875,
2020-03-13,0.0,0.0,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-14,0.0,3.854307188282906,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-15,0.0,0.0,0.0,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-16,0.0,0.0,3.070027323243177,2.8210336267208307,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-17,0.0,3.854307188282906,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-18,0.0,3.854307188282906,3.250617165786893,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-19,0.0,3.854307188282906,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,0.0,4.846604953230262,6.30159430335875,
2020-03-20,0.0,0.0,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-21,0.0,3.854307188282906,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,inf
2020-03-22,0.0,0.0,4.605040984864765,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-23,0.0,3.854307188282906,3.070027323243177,2.6040310400499975,2.697315881699579,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,inf
2020-03-24,0.0,3.854307188282906,3.070027323243177,2.8043411200538433,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-25,0.0,3.854307188282906,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-26,0.0,3.854307188282906,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-27,0.0,3.854307188282906,3.070027323243177,2.6040310400499975,2.6009831716388794,2.9645275747385194,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-28,3.889083343056041,3.854307188282906,3.070027323243177,2.748699431163886,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-29,0.0,3.854307188282906,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-30,3.889083343056041,0.0,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-03-31,3.889083343056041,3.854307188282906,3.070027323243177,2.6040310400499975,2.6660077509298516,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-04-01,0.0,3.854307188282906,3.070027323243177,2.6040310400499975,2.6009831716388794,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
2020-04-02,0.0,3.854307188282906,3.070027323243177,2.6040310400499975,2.780361321407078,2.779244601317362,4.15472184137272,4.846604953230262,6.30159430335875,
