0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,59.31198102016608,-13.888888888888893,0.0,0.0,40.0,105.15247108307042,98.61932938856016,0.0,0.0

