AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
11.0,0.0,1.0,8.0,3.0,4.0,3.0,2.0,24.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,4.0,2.0,2.0,10.0,5.0,0.0,42.0

