0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
4.599326077694721,5.432453807517335,4.5611497657935685,4.26703206838532,4.209285030882445,3.654366254281131,4.722567344173832,6.252472319958623,11.104095761001684,inf

