0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
67.36274840013472,36.11412062116288,112.86681715575621,140.64697609001405,110.52777010223818,44.68275245755137,56.70541536716755,217.29682746631906,88.57395925597874,0.0

