0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.0,0.0,0.005244637964284331,-0.003994731720358087,-0.33852365519965555,-0.08877570955537994,0.0

