0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
-33.20212459415786,-75.71095843467619,-73.379407862403,-64.52761159051485,-54.83505108979408,-55.47287915860241,-63.93567266267677,-63.02108262525865,-91.31209794318752,0.0

