0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
18.23819077147547,185.66209498712342,323.7916471140311,314.55019322369014,295.7550452331246,274.34842249657066,268.96180742334593,158.08354107131998,224.67702677401238,0.0

