0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
1.0370754472387866,72.49574481497827,122.67096729917985,93.28579447084027,63.357972544878564,80.97850196812969,70.9935358517356,70.21924007177968,93.98741612928494,0.0

