0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
14.083064474829726,99.47884960876604,135.35049228283887,79.24186557992108,72.13055630691554,85.41072233068027,58.37332987417305,50.940813142729766,76.4525993883792,0.0

