0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,5.023356255741836,1.7590971895219871,3.315650374646971,2.7613504634290664,1.8780044793359028,3.666514198084921,4.842411864811621,5.170205488247071,0.0

