0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
3.180006541727743,4.165733360404429,3.281779354684949,2.603684741379732,2.699111393539419,2.636226983969186,3.8149578552546437,4.581926538838042,9.791254520141669,0.0

