AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.4423428245358718,0.0,3.620958105514719,1.062825550712721,0.0,0.0,0.0,2.510087413794185,1.0010410827260352,0.0,0.5040856139006646,0.0,0.24416625768818506,2.261803788521346,2.3135830460634383,0.0,1.181807259054121,0.0,0.3660402497858665,2.513115320579274,0.36170028067941795,0.0,0.0,1.3764711034918569,2.6166213603523714,0.0,0.1314952056848007

