AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
425.0,7.0,39.0,824.0,126.0,101.0,50.0,881.0,1297.0,15.0,114.0,69.0,277.0,347.0,25.0,17.0,474.0,46.0,188.0,106.0,198.0,434.0,18.0,1495.0,686.0,70.0,1080.0

