0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
1.4895138226882745,3.5226201448741397,4.230341115114172,3.6273082616198886,3.553791687929579,3.3065206767791016,3.172412723074749,0.6548181940153368,8.069368770671769,0.0

