AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.06578249146503046,0.0,-0.1826082286180133,0.054513834342041115,-0.009670136844658186,0.0,-0.057439603654439786,0.13958978878049372,-0.003951169484249972,-0.14031878766566197,0.03331170912503967,-5.573623108892645e-05,0.025529740352335836,0.0798980700574777,0.9438147102960748,0.0,-0.01615664095995787,1.0867920647245646,0.0188016105322601,0.08613522699160925,0.08408550404290552,0.15793300942769287,0.0,0.08321827094686604,0.08595586245452405,0.1523164282406843,0.008845443229229102

