AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.274431005904354,22.60965132776832,11.267709222272002,1.4783138253068442,4.674975105888224,8.14339295298841,6.640497726975991,4.384854532752069,2.589229671059768,20.404921953521796,7.765550710832301,21.443147353256666,3.4173974019857782,8.728065837824756,17.932479495625422,34.42462344294914,3.1051192736290005,13.752717073756873,5.180086007996973,9.034892329762659,5.233616266973872,4.067055153317207,17.166939060265598,1.9020965220174018,4.152504123646673,11.68105802071115,0.9061848765374675

