AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
-74.0,-3.0,0.0,-1315.0,-2.0,-15.0,0.0,-653.0,-2450.0,-1.0,-18.0,0.0,-24.0,-47.0,0.0,0.0,-661.0,0.0,-13.0,-12.0,-11.0,-1296.0,0.0,-2823.0,-613.0,0.0,-1006.0

