0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,5.787706910522051,7.12267622688098,0.0,2.0731403930674186,1.850618106447553,0.0,0.0,0.0,0.0

