0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
7.052351959378451,28.88920988010978,48.356834755024266,41.72606836120867,36.257532070650385,57.87037037037037,30.238887208950707,51.54805245014337,38.57280617164899,0.0

