0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,2.0308692120227456,0.0,-1.7791378298076752,4.848876676903183,4.484103851845209,0.0,0.0,0.0

