0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,0.0,0.0,0.001131289537929455,0.0036160569800436256,0.23186379108402988,0.3689193541998508,0.0

