AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
292.0,3.0,25.0,532.0,121.0,76.0,25.0,615.0,765.0,15.0,50.0,102.0,244.0,136.0,19.0,24.0,321.0,2.0,109.0,91.0,58.0,217.0,11.0,917.0,602.0,69.0,508.0

