AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
43.054701588158196,18.58160421183029,45.261976318934,51.40210845265159,41.994641344939126,39.021184395633725,65.14148731043828,192.96296993542794,153.1592856570834,37.12595599336682,25.204280695033233,138.92861520859725,59.57656687591715,76.90132880972575,43.95807787520533,63.42327105520468,63.22668835939546,2.439292117427528,39.89838722665945,57.17337354317845,20.978616279406225,61.41341416131068,30.19240798177476,114.74763653654841,175.0228954369031,54.40052981385563,33.39978224393938

