AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.442204945874563,30.892479974775803,18.575181135769768,1.6445511093393146,5.45382234966955,7.7431473896236716,25.782207815852296,4.914239945766922,2.8739403422156746,14.171514535627475,7.4508531957188975,9.26732127281975,3.8889698569833624,7.15129183366744,16.695975849077705,10.762600121333557,3.0285226542559416,15.154425732489061,5.624582630413047,10.558356488759857,5.861576165334412,4.334391003932427,21.6633317534638,1.9729436786306496,4.455086063965256,9.032876470642696,1.1537141073830937

