0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
8.017103153393906,3.3475604653109094,8.313210891322552,5.294930221688034,6.8087854557665075,6.569214694350475,0.5380278052769771,11.857332574464047,18.584597085935176,0.0

