0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
1.4524187613772803,1.9490854730318732,2.3219146801839883,1.3663559821279159,1.4480706747149894,1.3103875805476533,1.6782574308074876,0.9014150759868631,1.7601867812370804,inf

