AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
50.0,2.0,5.0,123.0,4.0,3.0,2.0,61.0,159.0,1.0,6.0,7.0,23.0,21.0,1.0,3.0,42.0,4.0,18.0,7.0,10.0,10.0,1.0,329.0,36.0,2.0,165.0

