0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
1.2097018085042035,0.0,7.925578814927828,4.4386052126979605,3.504898095087885,7.841046309219504,5.5005500550055,3.1050114885425075,2.528061482455253,0.0

