AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
3.2438473799297265,0.0,1.8104790527573595,3.478338165968905,1.3882526064442686,2.0537465471386183,5.211318984835062,10.354110581901015,8.809161527989108,0.0,3.528599297304654,1.36204524714311,0.97666503075274,14.701724625388744,0.0,0.0,2.3636145181082417,0.0,1.8302012489293322,3.141394150724092,4.340403368153013,1.6980667510039822,2.744764361979524,18.64492676548062,3.19809277376401,3.153653902252496,5.654293844446429

