AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
13.0,1.0,2.0,14.0,3.0,1.0,0.0,22.0,37.0,0.0,3.0,3.0,0.0,12.0,0.0,0.0,11.0,2.0,3.0,3.0,2.0,3.0,0.0,74.0,2.0,7.0,27.0

