AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
14.0,1.0,5.0,50.0,5.0,7.0,1.0,24.0,74.0,1.0,9.0,8.0,9.0,24.0,0.0,0.0,17.0,6.0,13.0,10.0,6.0,9.0,2.0,97.0,21.0,3.0,136.0

