AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.064266514500735,6.193868070610097,9.052395263786796,4.831025230512368,1.735315758055336,3.594056457492581,2.605659492417531,7.530262241382557,14.815408024345322,2.475063732891122,4.536770525105982,10.896361977144883,2.1974963191936654,13.570822731128075,0.0,0.0,3.3484539006533423,7.317876352282568,4.758523247216264,6.282788301448182,2.1702016840765066,2.547100126505973,5.489528723959047,12.137972458064556,6.105449840822198,2.3652404266893736,8.941673986566451

