0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
6.846970215679561,43.72039018656423,89.44400109260937,75.54651306874733,57.69654261175954,67.60268019333446,46.94741219157227,34.37548340523537,39.219929133645294,0.0

