0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,15.417228753131631,36.84032787891812,10.41612416019999,15.605899029833274,5.558489202634723,8.30944368274544,0.0,0.0,0.0

