AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
27.0,0.0,3.0,63.0,9.0,3.0,1.0,37.0,116.0,1.0,13.0,9.0,14.0,26.0,3.0,2.0,35.0,0.0,6.0,34.0,7.0,17.0,7.0,136.0,20.0,25.0,86.0

