0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
2.98673617616313,1.9802483840239644,1.6227570716514448,2.628989529720172,2.081760966251795,1.147882298657521,1.5616603063833858,1.7290611590871094,3.606275503923812,0.0

