AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
1.032133257250367,0.0,1.8104790527573595,1.8357895875947006,2.082378909666403,7.188112914985162,5.211318984835062,2.1963264870699124,5.8060382798110055,2.475063732891122,3.0245136834039883,1.36204524714311,2.1974963191936654,3.958156629912354,0.0,0.0,1.9696787650902015,7.317876352282568,1.830201248929334,3.7696729808689105,1.8085014033970888,0.0,5.489528723959048,4.379680783837728,2.325885653646552,2.365240426689373,4.207846581913622

