AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
7.0,0.0,1.0,19.0,6.0,14.0,2.0,7.0,29.0,1.0,6.0,1.0,9.0,7.0,0.0,0.0,10.0,6.0,5.0,6.0,5.0,0.0,2.0,35.0,8.0,3.0,64.0

