0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,3.716090672612412,15.41829843658454,10.811979673478216,8.15505477478457,5.7285251911895285,0.0,0.0,0.0,0.0

