0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,0.0,2.5783502970614085e-05,0.0,4.1722039000101005e-05,0.03462261365191005,0.20244838033007195,0.30924646198034034,0.0

