0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,10.97333479644464,30.151619572708476,11.757789535567316,11.185682326621922,3.1779324371563864,7.8721561835786815,0.0,0.0,0.0

