AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
347.0,5.0,32.0,770.0,177.0,121.0,31.0,587.0,1191.0,15.0,85.0,59.0,244.0,234.0,15.0,30.0,439.0,56.0,144.0,76.0,159.0,337.0,14.0,1427.0,393.0,55.0,1041.0

