AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.18181642315749746,6.193868070610097,0.93745713325658,0.6063189224616616,0.24998142289369155,0.07312010049626612,0.15050233090648324,0.8161778522108591,1.6195525569701503,2.475063732891122,0.3449344236762716,2.0059995592623614,0.05949140162941073,-0.0900143827298282,0.0,1.3651318034756257,0.9744668414986418,0.024541940827816466,0.1868941885737829,0.5022081610822818,0.3157914554628838,1.656943028651757,0.0,0.7851944456137482,1.2498408407015713,0.4140178151865875,0.2082977802625556

