AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.4458199834281857,27.078706894677588,29.32907957025552,1.8326574726069031,5.721247969155574,7.531413315731911,31.950853077599014,5.438421670154156,3.424049306200647,19.75445892973304,8.761784115369982,25.02885088495521,3.777293444150862,8.99709028465724,25.220077992289504,39.399860847292686,3.431795273872283,28.326857976232187,6.108314335983773,9.711647290313152,6.937148343392635,4.1900446041143935,31.905953591753534,2.050682234696146,5.306147776578229,13.163353537144921,1.2324797663799587

