AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
2.320952423360795,23.36858094292224,20.490653754319784,1.7565764579051142,5.079124697706597,6.947610046691167,19.235085011035533,5.237025373927192,2.9398991507808976,29.339506527658557,8.92346975896578,15.137481638299146,3.771268871079352,10.540200139846712,9.435075125913924,5.180474790514549,3.6396406541453286,15.38572604725664,7.012601783621996,10.725834755553345,5.311688890676805,4.388245813670487,36.002507480494884,2.1796770022698526,4.774933400687463,9.33153415444868,0.9864751404934206

