AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
-0.003279578516995639,0.0,0.015305767659271385,0.048872734098286234,-0.00028961144743108735,0.06844765244632439,0.0,-0.13381812965037593,0.16068840824093059,0.0,0.00022354530752106971,0.0031169082599458997,0.14478148100839988,0.7210711376611589,0.0,0.0,0.021371121243101088,0.43438410849177495,0.2845909117276587,-0.020078323909227078,0.11508293203568047,0.021234199334447344,-0.0757580141906593,0.016560321327877766,0.40420416122199315,-0.0046687323130669145,0.07076367789297203

