0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
4.694945890748608,12.265724659012854,36.77416982311624,24.093482712926154,21.48920167615773,30.85166842575301,18.098319118611855,6.356672917395035,9.704968944099381,0.0

