AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
0.1884313033233608,0.0,-0.01130651089195539,0.022634013768906436,0.0971185751633472,0.3761076451305784,0.06078407773630701,0.21985470342044658,0.0869201701522606,0.0,0.2155817967000882,-0.03740763616677048,0.18845360424884042,0.2362265229379918,0.0,2.5936637160399862,0.15449313560423175,0.317982193074927,-0.003971809333773502,0.4047559860440907,0.0537168926191616,0.1575259408201059,1.232422573051848,0.1513399622116896,0.43992184552045854,0.0,0.02858903634567559

