0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
0.0,0.0,21.358393848782576,0.0,57.449253159708924,15.671524839366873,19.6078431372549,0.0,0.0,0.0

