0 - 9,10 - 19,20 - 29,30 - 39,40 - 49,50 - 59,60 - 69,70 - 79,80+,Unbekannt
13.924182824520486,116.58408627222383,247.29430932154082,237.8152358552202,119.40298507462687,200.2880547303988,140.21749291122674,124.83240094317817,134.36610812519757,0.0

