AG,AI,AR,BE,BL,BS,FL,FR,GE,GL,GR,JU,LU,NE,NW,OW,SG,SH,SO,SZ,TG,TI,UR,VD,VS,ZG,ZH
14.0,0.0,0.0,9.0,4.0,3.0,0.0,4.0,13.0,2.0,0.0,1.0,7.0,3.0,1.0,0.0,5.0,2.0,4.0,5.0,3.0,5.0,2.0,13.0,3.0,2.0,27.0

